State,County,state_name,decade,missing_count,bodies_count,population,missing_per_100k,bodies_per_100k,mp_z_score,bodies_z_score,poverty_rate,median_household_income,unemployment_rate,pct_foreign_born,log_pop_density,predicted_mp_rate,mp_residual,mp_residual_z,predicted_bodies_rate,bodies_residual,bodies_residual_z,adj_anomaly,rf_predicted_mp,rf_residual_mp,rf_residual_mp_z,rf_predicted_bodies,rf_residual_bodies,rf_residual_bodies_z,rf_overperformance_rank
MO,Taney,Missouri,2010,1,0,56057.0,1.7838985318515084,0.0,-0.0683716036466744,-0.0393709289405065,16.406912051877235,54467.0,5.12706031179075,2.8611081456175937,,4.9179963708257795,-3.134097838974271,-0.03382749983252004,4.822318041619166,-4.822318041619166,-0.028817563168925985,Normal,3.2849900392198514,-1.501091507368343,-0.03143202287534255,0.49666198626654867,-0.49666198626654867,-0.007889401989518083,2091.0
MO,Taney,Missouri,2020,0,2,56762.0,0.0,3.5234840209999647,-0.0971188433856287,-0.0130043286949866,16.406912051877235,54467.0,5.12706031179075,2.8611081456175937,,4.9179963708257795,-4.9179963708257795,-0.05308178938819941,4.822318041619166,-1.2988340206192013,-0.007761667959705245,Normal,3.2849900392198514,-3.2849900392198514,-0.06741855122989122,0.49666198626654867,3.0268220347334163,0.04123307190625258,2454.0
MO,Texas,Missouri,2010,2,0,25771.5,7.760510641600217,0.0,0.0279405453225611,-0.0393709289405065,19.97435897435897,42870.0,5.9689204486981575,0.9787336877718704,,11.566477315737238,-3.8059666741370206,-0.041079233529634496,13.55334481776946,-13.55334481776946,-0.08099307575017711,Normal,5.746972214083355,2.0135384275168624,0.03946849503484321,0.633751135638328,-0.633751135638328,-0.009800623417307468,410.0
MO,Texas,Missouri,2020,2,0,24971.5,8.00913040866588,0.0,0.0319470131345289,-0.0393709289405065,19.97435897435897,42870.0,5.9689204486981575,0.9787336877718704,,11.566477315737238,-3.5573469070713575,-0.03839578663011863,13.55334481776946,-13.55334481776946,-0.08099307575017711,Normal,5.746972214083355,2.2621581945825255,0.04448389368967797,0.633751135638328,-0.633751135638328,-0.009800623417307468,388.0
MO,Vernon,Missouri,2020,0,1,19710.0,0.0,5.073566717402334,-0.0971188433856287,-0.0014048974048343,18.144568186593823,53318.0,4.001808727108298,1.607928401678718,,16.915360116909866,-16.915360116909866,-0.1825738604602897,25.99477034177901,-20.921203624376677,-0.12502246882352158,Normal,4.966801968428683,-4.966801968428683,-0.10134568979571279,0.793117979603873,4.28044873779846,0.05871044504866772,2525.0
MO,Warren,Missouri,2010,0,1,33185.0,0.0,3.0134096730450506,-0.0971188433856287,-0.0168212685045234,10.201300360580335,75531.0,4.79897681143302,1.1307341375353357,,5.31319051056459,-5.31319051056459,-0.05734726876461949,-5.8547312072580535,8.868140880303104,0.0529948891390958,Normal,3.1395724900052966,-3.1395724900052966,-0.06448504763390633,0.7632956438916747,2.2501140291533757,0.030404636612848417,2439.0
MO,Warren,Missouri,2020,1,2,37806.0,2.645082791091361,5.2901655821827225,-0.0544937569430916,0.0002159346032748,10.201300360580335,75531.0,4.79897681143302,1.1307341375353357,,5.31319051056459,-2.6681077194732294,-0.028797892749629333,-5.8547312072580535,11.144896789440775,0.06660049471416289,Normal,3.1395724900052966,-0.4944896989139358,-0.011125876603621883,0.7632956438916747,4.526869938291048,0.06214591372581139,1176.0
MO,Washington,Missouri,2010,1,0,25088.0,3.9859693877551017,0.0,-0.032885583737727,-0.0393709289405065,18.597411837950816,49364.0,4.410394450771301,0.9160305343511452,,12.811581479926481,-8.82561209217138,-0.09525815941582826,19.459055246546395,-19.459055246546395,-0.116284854904901,Normal,5.42276398285092,-1.4367945950958187,-0.03013496330872942,0.7082502160000697,-0.7082502160000697,-0.01083924857028602,2045.0
MO,Wayne,Missouri,2010,1,0,13309.0,7.5137125253587795,0.0,0.0239634331224904,-0.0393709289405065,25.12844036697248,42758.0,8.264874284291759,0.7490298709502753,,5.813901371959126,1.6998111533996534,0.01834670277101528,-2.8295438028230677,2.8295438028230677,0.016908996166026032,Normal,9.653087544768642,-2.1393750194098624,-0.044308095866154924,1.0262900109631932,-1.0262900109631932,-0.015273184252349511,2345.0
MO,Webster,Missouri,2020,1,0,40366.0,2.4773324084625674,0.0,-0.0571970275493665,-0.0393709289405065,15.696022727272728,65103.0,4.83918386546716,1.670699095886922,,-0.8990279293989447,3.376360337861512,0.03644233033928426,-7.2729015341851255,7.2729015341851255,0.04346194041411383,Normal,3.252656059430084,-0.7753236509675165,-0.016791130987797467,0.5960541891328156,-0.5960541891328156,-0.009275073348219382,1417.0
MS,Adams,Mississippi,2010,1,0,30736.0,3.2535137948984905,0.0,-0.0446889885558994,-0.0393709289405065,27.193206254328096,37271.0,7.128623188405797,5.355989804587936,,6.900951752345007,-3.6474379574465163,-0.03936817330981292,12.33509070486798,-12.33509070486798,-0.07371294313525018,Normal,4.039167872489143,-0.7856540775906526,-0.01699952635555542,1.3048395790945853,-1.3048395790945853,-0.019156568938546913,1426.0
MS,Adams,Mississippi,2020,0,1,28746.0,0.0,3.4787448688513187,-0.0971188433856287,-0.0133391164598797,27.193206254328096,37271.0,7.128623188405797,5.355989804587936,,6.900951752345007,-6.900951752345007,-0.07448457458592947,12.33509070486798,-8.856345836016661,-0.052924403445105676,Normal,4.039167872489143,-4.039167872489143,-0.08263255667735833,1.3048395790945853,2.1739052897567337,0.029342176335086546,2502.0
MS,Alcorn,Mississippi,2020,1,0,34147.0,2.9285149500688203,0.0,-0.0499262929991655,-0.0393709289405065,17.120473022912048,47716.0,6.365235520229332,1.5410317711783852,,10.877112156114208,-7.948597206045388,-0.0857922070308657,8.261294743213277,-8.261294743213277,-0.04936845331746908,Normal,3.881555875470306,-0.9530409254014858,-0.020376215913492944,0.5619335416429913,-0.5619335416429913,-0.008799382070598655,1590.0
MS,Attala,Mississippi,2010,1,0,19386.0,5.158361704322707,0.0,-0.0139926689274342,-0.0393709289405065,23.56150223957735,42680.0,7.153246066375776,0.3306804169936106,,2.2896079995245238,2.8687537047981833,0.030963540532085537,-3.466350432361004,3.466350432361004,0.020714472104095563,Normal,6.900089793433101,-1.741728089110394,-0.03628637698651171,0.7185298320220775,-0.7185298320220775,-0.010982561316048472,2220.0
MS,Calhoun,Mississippi,2010,0,1,14506.0,0.0,6.893699158968702,-0.0971188433856287,0.0122153444338281,18.755315036722077,44505.0,4.237002025658339,3.7671492458121727,,39.01805071510988,-39.01805071510988,-0.4211365349278976,60.51712738606436,-53.62342822709566,-0.3204468301202797,Normal,8.252413890614168,-8.252413890614168,-0.16762623461854648,1.6257534527975124,5.26794570617119,0.07247758398329397,2578.0
MS,Choctaw,Mississippi,2010,1,0,8192.0,12.20703125,0.0,0.0995955142860702,-0.0393709289405065,19.1344246031746,41887.0,7.319223985890652,0.1340155945419103,,29.65134655780845,-17.44431530780845,-0.18828307330266494,30.352837436696763,-30.352837436696763,-0.181384720509736,Normal,13.193445902538958,-0.9864146525389579,-0.021049463049742947,1.0860344497218852,-1.0860344497218852,-0.01610610831723811,1623.0
MS,Clarke,Mississippi,2010,1,0,15558.0,6.427561383211209,0.0,0.0064602810549522,-0.0393709289405065,20.58728203798535,46329.0,5.639324487334138,0.9837330418568764,,15.43819645584373,-9.010635072632521,-0.09725518221541322,19.294451370318612,-19.294451370318612,-0.1153012029433121,Normal,7.92325849841365,-1.4956971152024403,-0.031323201973723035,0.7967291758575565,-0.7967291758575565,-0.012072773504703307,2084.0
MS,Coahoma,Mississippi,2010,1,0,25628.0,3.901982206961137,0.0,-0.0342390237334296,-0.0393709289405065,36.97075512876473,36075.0,10.791705937794534,1.5001881113619264,,-37.06766198006795,40.96964418702909,0.44220081920885673,-63.26693937908563,63.26693937908563,0.37807523401116094,Normal,5.968489929053115,-2.0665077220919783,-0.042838146194562485,6.745155145951851,-6.745155145951851,-0.09500245267888457,2334.0
MS,DeSoto,Mississippi,2010,3,0,169528.33333333334,1.769615698457485,0.0,-0.0686017692241433,-0.0393709289405065,9.801562135822344,79666.0,4.419301709410453,3.9900329728162234,,-15.903697743257812,17.673313441715298,0.19075473651625383,-30.870826964915253,30.870826964915253,0.18448016046650548,Normal,1.9457707878296473,-0.1761550893721624,-0.004704122648468799,0.3698334399296778,-0.3698334399296778,-0.0061212282388951504,939.0
MS,DeSoto,Mississippi,2020,0,1,193247.0,0.0,0.5174724575284481,-0.0971188433856287,-0.0354986283015931,9.801562135822344,79666.0,4.419301709410453,3.9900329728162234,,-15.903697743257812,15.903697743257812,0.17165460696739873,-30.870826964915253,31.3882994224437,0.18757251047417905,Normal,1.9457707878296473,-1.9457707878296473,-0.04040252385915808,0.3698334399296778,0.14763901759877024,0.0010930878003492734,2301.0
MS,Forrest,Mississippi,2010,2,0,75391.5,2.6528189517385914,0.0,-0.054369089950651,-0.0393709289405065,22.837492045869944,49340.0,7.350708827540073,2.48469525264063,,-20.923065789731275,23.575884741469867,0.2544634143918727,-35.7932875318306,35.7932875318306,0.2138961627105219,Normal,3.270610587371083,-0.6177916356324915,-0.013613242652007881,0.5714574837820162,-0.5714574837820162,-0.008932159627221804,1270.0
MS,Greene,Mississippi,2020,1,0,13601.0,7.352400558782443,0.0,0.0213639165619161,-0.0393709289405065,18.383390445474703,50000.0,12.55049824939402,0.855763604447045,,8.361928733322411,-1.0095281745399687,-0.010896218277075778,-25.445050196440327,25.445050196440327,0.15205640421140834,Normal,9.560328636869338,-2.207928078086895,-0.04569101453883951,0.8166416591594793,-0.8166416591594793,-0.012350382381419901,2359.0
MS,Hancock,Mississippi,2010,2,0,46827.5,4.270994607869308,0.0,-0.0282924478681845,-0.0393709289405065,13.741278687085876,63623.0,6.21494481635607,2.145185829167572,,3.046962971218635,1.2240316366506727,0.013211435032082795,-8.321471182965901,8.321471182965901,0.049728060116291876,Normal,3.2528972237909186,1.0180973840783891,0.0193874945208734,0.5669176148921435,-0.5669176148921435,-0.00886886727519073,547.0
MS,Harrison,Mississippi,2010,7,1,202812.6,3.4514620886473524,0.4930660126639074,-0.0414990834381407,-0.0356812642866926,18.38235294117647,55211.0,8.443838775617172,3.999559277214632,,-27.13023779890774,30.581699887555093,0.3300798191300304,-51.797753833242396,52.290819845906306,0.3124833308502336,Normal,2.83090004283408,0.6205620458132723,0.011368026783790506,0.5668737901603668,-0.07380777749645934,-0.001994201469740934,636.0
MS,Harrison,Mississippi,2020,2,4,210555.66666666663,0.9498675726292491,1.8997351452584983,-0.0818118792601015,-0.0251550117265042,18.38235294117647,55211.0,8.443838775617172,3.999559277214632,,-27.13023779890774,28.080105371536987,0.3030791661767931,-51.797753833242396,53.69748897850089,0.3208894078108299,Normal,2.83090004283408,-1.8810324702048309,-0.03909655983640997,0.5668737901603668,1.3328613550981316,0.01761680494721277,2272.0
MS,Hinds,Mississippi,2010,8,2,241946.0,3.306522943136072,0.826630735784018,-0.0438347546039482,-0.0331851645007712,21.04467669691053,48596.0,7.777788127462578,1.6314927540710071,,-38.2509326557245,41.55745559886057,0.4485452894382196,-62.54115517232166,63.367785908105674,0.37867788012353276,Normal,3.4231631081231946,-0.11664016498712249,-0.003503529971441283,0.6716078862495474,0.15502284953447065,0.0011960291190413511,905.0
MS,Hinds,Mississippi,2020,20,1,217786.0,9.183326751949162,0.459166337597458,0.0508689995470261,-0.0359349391084324,21.04467669691053,48596.0,7.777788127462578,1.6314927540710071,,-38.2509326557245,47.43425940767366,0.5119758490672834,-62.54115517232166,63.00032150991912,0.3764819593203671,Normal,3.4231631081231946,5.760163643825967,0.11504904637967592,0.6716078862495474,-0.21244154865208936,-0.003926957163842816,168.0
MS,Holmes,Mississippi,2020,1,0,16111.0,6.206939358202472,0.0,0.0029049923816457,-0.0393709289405065,34.983127109111365,28818.0,8.814538043478262,0.3383190883190883,,-20.716611943820258,26.92355130202273,0.29059604197234956,-31.591084422112544,31.591084422112544,0.1887843280040957,Normal,103.26002182763457,-97.0530824694321,-1.9589992979719693,352.0002239767797,-352.0002239767797,-4.908358495999796,2632.0
MS,Jackson,Mississippi,2010,2,0,142449.0,1.4040112601703063,0.0,-0.0744934263164101,-0.0393709289405065,15.6640836694045,60045.0,8.052300444285416,3.5026196589224954,,-18.024327615564435,19.42833887573474,0.20969738783909544,-41.409912190438035,41.409912190438035,0.24746040183756646,Normal,2.8970751481886294,-1.4930638880183231,-0.03127008196547523,0.5702145262682976,-0.5702145262682976,-0.00891483099804191,2078.0
MS,Jackson,Mississippi,2020,5,1,144796.0,3.45313406447692,0.6906268128953839,-0.0414721398148616,-0.0342028961110907,15.6640836694045,60045.0,8.052300444285416,3.5026196589224954,,-18.024327615564435,21.477461680041355,0.23181434298245526,-41.409912190438035,42.10053900333342,0.2515875003895492,Normal,2.8970751481886294,0.5560589162882907,0.010066807203101318,0.5702145262682976,0.12041228662708625,0.0007135077104574082,664.0
MS,Jasper,Mississippi,2020,1,0,16232.0,6.160670280926565,0.0,0.0021593735960468,-0.0393709289405065,17.2094172897485,43914.0,3.7795512723987352,0.3860294117647059,,28.133585579589596,-21.972915298663033,-0.23716196072192944,43.71811267787345,-43.71811267787345,-0.26125391623855393,Normal,7.872166956492883,-1.711496675566318,-0.035676519642454795,0.7661742453228411,-0.7661742453228411,-0.011646793489288711,2204.0
MS,Kemper,Mississippi,2020,1,0,8801.0,11.362345188046811,0.0,0.0859835333950278,-0.0393709289405065,22.02403071968289,42947.0,14.065359477124185,0.2783964365256124,,6.981179235761733,4.3811659522850785,0.04728757624416406,-30.798036209926714,30.798036209926714,0.18404517211403842,Normal,13.832341894199022,-2.4699967061522106,-0.05097771663894258,1.0030623199148747,-1.0030623199148747,-0.014949356574863343,2384.0
MS,Lamar,Mississippi,2010,1,1,62196.5,1.6078075132845095,1.6078075132845095,-0.071209282268097,-0.0273395367951591,16.845417964896896,67972.0,5.818215997744149,2.0473418703919286,,-16.486896003612248,18.094703516896757,0.19530295850229484,-32.86134489301541,34.469152406299926,0.20598329854543632,Normal,3.0295859266058915,-1.421778413321382,-0.029832042351312652,0.405095049020167,1.2027124642643425,0.015802340782073203,2033.0
MS,Lamar,Mississippi,2020,3,0,66217.0,4.530558617877584,0.0,-0.0241096153303004,-0.0393709289405065,16.845417964896896,67972.0,5.818215997744149,2.0473418703919286,,-16.486896003612248,21.017454621489833,0.22684931333258243,-32.86134489301541,32.86134489301541,0.19637524404184054,Normal,3.0295859266058915,1.5009726912716923,0.029128522737308787,0.405095049020167,-0.405095049020167,-0.006612826174843458,474.0
MS,Lauderdale,Mississippi,2010,2,0,78422.0,2.5503047614189898,0.0,-0.0560210897438812,-0.0393709289405065,24.845523782152608,45649.0,5.481100774185154,1.4970924238050067,,-22.73003214684936,25.28033690826835,0.27286020937061023,-28.181752990387835,28.181752990387835,0.16841059424170307,Normal,3.119601369912727,-0.5692966084937372,-0.012634954011693749,0.5105286313200195,-0.5105286313200195,-0.00808272311871898,1237.0
MS,Lauderdale,Mississippi,2020,1,1,70527.0,1.4178966920470175,1.4178966920470175,-0.0742696648008802,-0.0287606593761113,24.845523782152608,45649.0,5.481100774185154,1.4970924238050067,,-22.73003214684936,24.147928838896377,0.2606377020510679,-28.181752990387835,29.59964968243485,0.1768837656786406,Normal,3.119601369912727,-1.7017046778657094,-0.03547898598422879,0.5105286313200195,0.907368060726998,0.011684811749287132,2198.0
MS,Lawrence,Mississippi,2010,1,0,12694.0,7.877737513786041,0.0,0.0298296376326916,-0.0393709289405065,22.51405555089368,41096.0,11.991341991341992,0.6871700326824772,,7.313519275547243,0.5642182382387979,0.006089820209880248,-19.141007016148514,19.141007016148514,0.114384238875192,Normal,9.93563756706994,-2.0579000532838982,-0.042664503965423456,1.122574695716046,-1.122574695716046,-0.016615532304772983,2333.0
MS,Lee,Mississippi,2010,1,1,85535.0,1.1691120593908926,1.1691120593908926,-0.0782787893954895,-0.0306223408588078,13.453007702057132,64479.0,5.563592673417846,2.4705134204432286,,-5.355815061319932,6.524927120710824,0.07042599893923172,-16.55710583797542,17.726217897366315,0.10592963790334782,Normal,2.3182332056405808,-1.1491211462496882,-0.024331735973255716,0.3931964420599297,0.7759156173309629,0.009852174172169803,1805.0
MS,Lee,Mississippi,2020,1,0,82799.0,1.20774405487989,0.0,-0.0776562409623318,-0.0393709289405065,13.453007702057132,64479.0,5.563592673417846,2.4705134204432286,,-5.355815061319932,6.563559116199822,0.07084296863452422,-16.55710583797542,16.55710583797542,0.09894317198959444,Normal,2.3182332056405808,-1.1104891507606909,-0.02355241395676486,0.3931964420599297,-0.3931964420599297,-0.006446942348972037,1760.0
MS,Lincoln,Mississippi,2010,1,0,34202.0,2.923805625402024,0.0,-0.0500021830135288,-0.0393709289405065,22.331820297951584,47069.0,4.271479339418856,0.7975900157796586,,-3.650635422213993,6.574441047616017,0.0709604214238345,0.5584417893289242,-0.5584417893289242,-0.003337177556781587,Normal,3.74667990380572,-0.8228742784036958,-0.017750368282943737,0.6347669332713434,-0.6347669332713434,-0.009814785108523828,1461.0
MS,Lowndes,Mississippi,2020,3,0,58030.0,5.169739789763915,0.0,-0.0138093128989895,-0.0393709289405065,18.086873542093727,53687.0,6.237210766566976,2.3143798999094747,,-4.227333826746932,9.397073616510847,0.10142615914400885,-12.223951191215786,12.223951191215786,0.07304878744755094,Normal,3.536509854493062,1.6332299352708524,0.031796543914685046,0.4410363803272393,-0.4410363803272393,-0.007113900423623462,459.0
MS,Madison,Mississippi,2010,6,0,102411.5,5.858717038613828,0.0,-0.0027065546457962,-0.0393709289405065,9.793239373768175,79105.0,4.155700974464756,4.204764912088012,,-4.313431106124984,10.172148144738813,0.10979183080485366,-13.663937771362695,13.663937771362695,0.08165396526403855,Normal,2.023781042067865,3.8349359965459633,0.07621149027389516,0.3734312614053257,-0.3734312614053257,-0.006171387084647202,250.0
MS,Monroe,Mississippi,2010,1,0,36601.0,2.732165787820005,0.0,-0.0530904283683735,-0.0393709289405065,16.73744766723894,51190.0,5.488481820704968,0.9336221025520955,,8.108550597683557,-5.376384809863552,-0.058029348667285034,6.532268359318184,-6.532268359318184,-0.039036010162826686,Normal,3.772430548135156,-1.040264760315151,-0.02213577956146301,0.5581858646461066,-0.5581858646461066,-0.008747134021692506,1675.0
MS,Montgomery,Mississippi,2020,1,0,9563.0,10.45696957021855,0.0,0.071393550010435,-0.0393709289405065,24.19254658385093,36845.0,7.807178412365732,0.4590431500561052,,16.363443260484367,-5.906473690265816,-0.06375079784798354,14.886147785096242,-14.886147785096242,-0.08895773784238856,Normal,10.432674555335858,0.02429501488269281,-0.0006604490697071829,0.9582013854440901,-0.9582013854440901,-0.014323930130654411,844.0
MS,Neshoba,Mississippi,2010,1,0,29446.0,3.396047001290498,0.0,-0.0423920887144829,-0.0393709289405065,27.99703735054492,47400.0,9.334869937438262,0.7317915084570246,,-26.92257406597003,30.318621067260526,0.3272403102165606,-52.10324897391368,52.10324897391368,0.3113624310245383,Normal,4.147150787815394,-0.751103786524896,-0.01630254443259521,0.6646019615460773,-0.6646019615460773,-0.01023072864306816,1398.0
MS,Noxubee,Mississippi,2020,1,0,9914.0,10.086746015735324,0.0,0.0654274565988939,-0.0393709289405065,23.20293884034948,42298.0,9.309941520467836,0.7699054673033817,,11.786370287621398,-1.6996242718860746,-0.018344685688367002,-0.4918809726935294,0.4918809726935294,0.0029394185285690996,Normal,10.198267249792522,-0.11152123405719827,-0.003400265940575413,1.00367709241294,-1.00367709241294,-0.014957927394486209,899.0
MS,Oktibbeha,Mississippi,2010,1,0,47692.0,2.096787721211105,0.0,-0.0633294443659491,-0.0393709289405065,28.47942056642234,42953.0,6.799593082400814,3.97758231493734,,-17.50898847565703,19.605776196868135,0.2116125357570325,-21.873380785761896,21.873380785761896,0.13071255920317099,Normal,3.787660264908759,-1.6908725436976542,-0.035260469686121634,0.7704098110438993,-0.7704098110438993,-0.011705843414114951,2194.0
MS,Panola,Mississippi,2010,0,1,34453.0,0.0,2.902504861695644,-0.0971188433856287,-0.0176511808324144,20.424185253932997,47894.0,9.495753309358022,0.6725578309255964,,-7.330365947873508,7.330365947873508,0.07911940392874152,-30.445333359700484,33.34783822139613,0.1992824666888904,Normal,4.0209814297339195,-4.0209814297339195,-0.08226568214599136,0.6501298676912687,2.2523749940043754,0.030436157739724697,2501.0
MS,Panola,Mississippi,2020,1,0,32669.0,3.0610058465211667,0.0,-0.0477912233774693,-0.0393709289405065,20.424185253932997,47894.0,9.495753309358022,0.6725578309255964,,-7.330365947873508,10.391371794394676,0.11215799432400059,-30.445333359700484,30.445333359700484,0.1819374644559094,Normal,4.0209814297339195,-0.9599755832127528,-0.020516108544995502,0.6501298676912687,-0.6501298676912687,-0.010028966680089759,1596.0
MS,Pearl River,Mississippi,2010,1,0,55003.0,1.8180826500372709,0.0,-0.0678207320454007,-0.0393709289405065,15.764380470583951,54220.0,5.577478540336032,1.5811609376940958,,1.3284394646880688,0.48964318534920204,0.005284903542071753,-3.7977914443632557,3.7977914443632557,0.022695121704083502,Normal,3.511397295928445,-1.693314645891174,-0.03530973413601195,0.4834641377586355,-0.4834641377586355,-0.007705404853460031,2195.0
MS,Pearl River,Mississippi,2020,3,0,56345.5,5.3242938655260845,0.0,-0.0113186986688425,-0.0393709289405065,15.764380470583951,54220.0,5.577478540336032,1.5811609376940958,,1.3284394646880688,3.9958544008380157,0.04312876336986358,-3.7977914443632557,3.7977914443632557,0.022695121704083502,Normal,3.511397295928445,1.8128965695976396,0.03542095321550813,0.4834641377586355,-0.4834641377586355,-0.007705404853460031,438.0
MS,Pontotoc,Mississippi,2010,3,0,30306.0,9.899029895070283,0.0,0.0624024413150798,-0.0393709289405065,16.701150911677225,54414.0,2.9415944294443657,3.1600538427023905,,19.773407806645494,-9.87437791157521,-0.1065778843902875,35.546475008505794,-35.546475008505794,-0.21242124226346518,Normal,3.979243000786241,5.919786894284043,0.11826912113510092,0.6101758923955978,-0.6101758923955978,-0.009471950358518116,159.0
MS,Pontotoc,Mississippi,2020,2,0,31363.5,6.376839319591245,0.0,0.005642903106093,-0.0393709289405065,16.701150911677225,54414.0,2.9415944294443657,3.1600538427023905,,19.773407806645494,-13.39656848705425,-0.14459421547621018,35.546475008505794,-35.546475008505794,-0.21242124226346518,Normal,3.979243000786241,2.3975963188050042,0.04721608266264632,0.6101758923955978,-0.6101758923955978,-0.009471950358518116,373.0
MS,Rankin,Mississippi,2010,3,4,151959.0,1.9742167295125657,2.6322889726834213,-0.0653046563079322,-0.0196732346527552,9.488051912154736,76460.0,4.397208749876275,2.579762700003181,,-14.138358087976462,16.112574817489026,0.17390909599633286,-28.981942689989193,31.614231662672616,0.1889226529883189,Normal,1.886620321307255,0.08759640820531067,0.0006165279247872806,0.36625175772218044,2.2660372149612407,0.03062662890074373,815.0
MS,Rankin,Mississippi,2020,1,2,159172.66666666666,0.6282485686403445,1.256497137280689,-0.0869947181083833,-0.029968429161632,9.488051912154736,76460.0,4.397208749876275,2.579762700003181,,-14.138358087976462,14.766606656616807,0.15938155407652363,-28.981942689989193,30.238439827269882,0.18070109485344757,Normal,1.886620321307255,-1.2583717526669105,-0.026535644982309304,0.36625175772218044,0.8902453795585086,0.011446096757616467,1901.0
MS,Sharkey,Mississippi,2010,0,1,4615.0,0.0,21.668472372697725,-0.0971188433856287,0.1227765210200785,26.909950118141246,41000.0,12.821980538065256,0.0,,10.272472897931777,-10.272472897931777,-0.11087467369815134,-17.819411029655804,39.48788340235353,0.2359746007072615,Normal,17.551741078167325,-17.551741078167325,-0.3552212662517488,33.94852315568658,-12.280050782988855,-0.17216691967397071,2613.0
MS,Simpson,Mississippi,2020,1,0,25715.0,3.888780867198133,0.0,-0.0344517612138784,-0.0393709289405065,17.056803378991827,50867.0,6.010779208915685,1.834756074008266,,15.09118010485589,-11.202399237657758,-0.12091171935452812,14.71024393393337,-14.71024393393337,-0.08790655865868599,Normal,4.544227545564952,-0.6554466783668187,-0.01437285663164616,0.6325488612342045,-0.6325488612342045,-0.009783861969638024,1296.0
MS,Sunflower,Mississippi,2020,1,0,24837.0,4.026251157547208,0.0,-0.0322364494553409,-0.0393709289405065,28.68441270845573,37403.0,11.089632719503513,0.7731859125526733,,-20.05584126383414,24.082092421381347,0.25992710477016356,-47.125323855831695,47.125323855831695,0.2816149796323973,Normal,5.0710921559728845,-1.0448409984256761,-0.02222809586734093,0.6389362702533752,-0.6389362702533752,-0.009872911708741645,1683.0
MS,Tate,Mississippi,2010,1,0,28244.0,3.5405749893782748,0.0,-0.0400630432848441,-0.0393709289405065,16.673690663192982,61286.0,7.247613874447118,1.2280202178401085,,0.059050916629853845,3.481524072748421,0.037577402186766334,-16.024759515793484,16.024759515793484,0.09576193764652063,Normal,4.255402536205863,-0.7148275468275882,-0.015570745002776387,0.6518530862576237,-0.6518530862576237,-0.010052990844393607,1360.0
MS,Tunica,Mississippi,2010,2,0,10363.5,19.29849954166064,0.0,0.2138733924510207,-0.0393709289405065,31.36230672795654,41676.0,12.180034129692832,0.8174108511290487,,-16.39272724846654,35.691226790127175,0.3852288697728085,-47.68106887695388,47.68106887695388,0.2849360416431948,Normal,14.643172880214834,4.655326661445805,0.09276120506825808,0.8381288417057837,-0.8381288417057837,-0.012649944847840551,205.0
MS,Tunica,Mississippi,2020,1,0,9407.0,10.630381630700542,0.0,0.0741880576504676,-0.0393709289405065,31.36230672795654,41676.0,12.180034129692832,0.8174108511290487,,-16.39272724846654,27.023108879167083,0.2916706044452553,-47.68106887695388,47.68106887695388,0.2849360416431948,Normal,14.643172880214834,-4.012791249514292,-0.08210046190087093,0.8381288417057837,-0.8381288417057837,-0.012649944847840551,2500.0
MS,Union,Mississippi,2020,1,0,28033.0,3.5672243427389145,0.0,-0.0396335932145247,-0.0393709289405065,12.317312586344798,55970.0,4.074074074074074,2.618364418938307,,29.57482613605762,-26.007601793318706,-0.2807098535238031,40.042252516653186,-40.042252516653186,-0.23928744047277556,Normal,4.055103675193742,-0.4878793324548272,-0.01099252589125386,0.6602487095686765,-0.6602487095686765,-0.010170038001263888,1167.0
MS,Walthall,Mississippi,2010,1,0,14515.0,6.889424733034791,0.0,0.0139031351225736,-0.0393709289405065,20.273912726742918,37145.0,6.512301013024602,1.7137096774193548,,28.755036433737942,-21.865611700703152,-0.2360037925253665,37.10038147547442,-37.10038147547442,-0.22170719092632762,Normal,8.214140350005154,-1.324715616970363,-0.027873997647148686,1.7239025382018256,-1.7239025382018256,-0.02499891394330379,1958.0
MS,Warren,Mississippi,2010,1,0,48840.0,2.047502047502048,0.0,-0.0641236751209571,-0.0393709289405065,18.11758249296837,54117.0,4.69878326243941,2.381543041428926,,3.2682088094621218,-1.220706761960074,-0.013175548405749552,5.019509208848323,-5.019509208848323,-0.029995952663135383,Normal,3.67971265227862,-1.632210604776572,-0.03407708425773335,0.557759269439857,-0.557759269439857,-0.008741186666245975,2171.0
MS,Washington,Mississippi,2020,0,1,44640.0,0.0,2.240143369175627,-0.0971188433856287,-0.0226077013068125,29.291309725594395,38394.0,9.513383326947288,0.8026185992287688,,-29.9502747694087,29.9502747694087,0.3232646097218466,-52.950690998233334,55.19083436740896,0.32981345112495214,Normal,3.9872053202056943,-3.9872053202056943,-0.08158431776256858,0.8505533052002276,1.3895900639753995,0.018407685366807668,2497.0
MS,Wayne,Mississippi,2020,1,0,19808.0,5.048465266558966,0.0,-0.0157636324583994,-0.0393709289405065,22.081553792963188,34875.0,8.72459289195293,4.159919028340081,,24.656733749734244,-19.608268483175276,-0.21163943594297735,25.657424356358014,-25.657424356358014,-0.15332552535108765,Normal,6.130244808295965,-1.0817795417369984,-0.022973255926903823,2.3841315436448864,-2.3841315436448864,-0.034203463159878114,1726.0
